name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_0_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21321369031223686| 'lambda': 15.254312549877039| 'nu': 0.045762937649631116| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_0_0/0_0_true_network.nw,0.5,93.13799999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_0_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1534.967,True,3.0,195593.7241,-96770.09985,195622.9881,-96784.73186,200497.5602,-99298.07435,-1,-1,-1,-1,6610,0.0,0.025,1.0,0.01724137931,0.0243902439,1.0,0.04761904762,0.02409638554,0.1276595745
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_32_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.17463858435709945| 'lambda': 19.721285655807783| 'nu': 0.05916385696742335| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_32_0/0_0_true_network.nw,0.5,86.939,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_32_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1404.5220000000006,True,3.0,167432.3337,-82689.40467,167590.6261,-82768.55088,176111.5994,-87105.09397999999,-1,-1,-1,-1,5907,0.0,0.04761904762,1.0,0.08695652174,0.04761904762,1.0,0.04761904762,0.02409638554,0.04444444444
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_33_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.5612682637626114| 'lambda': 5.961502198786306| 'nu': 0.01788450659635892| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_33_0/0_0_true_network.nw,0.5,148.869,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_33_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,2265.138,True,3.0,378702.0545,-188324.2651,378803.6889,-188375.0822,391357.3542,-194727.9714,-1,-1,-1,-1,7992,0.0,0.04761904762,1.0,0.08955223881,0.04761904762,1.0,0.04761904762,0.02409638554,0.1276595745
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_33_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.5612682637626114| 'lambda': 5.961502198786306| 'nu': 0.01788450659635892| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_33_0/0_0_true_network.nw,0.5,148.869,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_33_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,2518.8,True,3.0,378702.0545,-188324.2651,378760.7945,-188353.6351,391357.3542,-194727.9714,-1,-1,-1,-1,7992,0.0,0.04761904762,1.0,0.08955223881,0.04761904762,1.0,0.04761904762,0.02409638554,0.1276595745
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_34_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2526892922475101| 'lambda': 17.003741187457432| 'nu': 0.051011223562372296| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_34_0/0_0_true_network.nw,0.5,98.074,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_34_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1513.862,True,3.0,191508.4437,-94727.45966000001,191701.9428,-94824.20923,203290.7807,-100694.6846,-1,-1,-1,-1,6549,0.0,0.1590909091,1.0,0.3924050633,0.2173913043,1.0,0.2173913043,0.1149425287,0.2040816327
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_34_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2526892922475101| 'lambda': 17.003741187457432| 'nu': 0.051011223562372296| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_34_0/0_0_true_network.nw,0.5,98.074,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_34_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1540.3220000000001,True,3.0,191508.4437,-94727.45966000001,191702.1319,-94824.30378999999,203290.7807,-100694.6846,-1,-1,-1,-1,6549,0.0,0.1590909091,1.0,0.3924050633,0.2173913043,1.0,0.2173913043,0.1149425287,0.2040816327
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_35_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16639027884276408| 'lambda': 23.61015916365639| 'nu': 0.07083047749096917| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_35_0/0_0_true_network.nw,0.5,103.012,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_35_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1431.336,True,3.0,178833.8461,-88390.16086,178836.7818,-88391.62871,188293.6499,-93196.11923,-1,-1,-1,-1,6158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_35_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16639027884276408| 'lambda': 23.61015916365639| 'nu': 0.07083047749096917| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_35_0/0_0_true_network.nw,0.5,103.012,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_35_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1605.5279999999998,True,3.0,178833.8461,-88390.16086,178837.0556,-88391.76562,188293.6499,-93196.11923,-1,-1,-1,-1,6158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_36_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.301344576756601| 'lambda': 15.557626538024895| 'nu': 0.04667287961407469| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_36_0/0_0_true_network.nw,0.5,120.554,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_36_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,2522.306,True,3.0,230107.6089,-114027.0423,230201.2709,-114073.8733,242000.0764,-120049.3325,-1,-1,-1,-1,7251,0.0,0.2045454545,1.0,0.4715447154,0.2222222222,1.0,0.2391304348,0.1363636364,0.2745098039
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_36_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.301344576756601| 'lambda': 15.557626538024895| 'nu': 0.04667287961407469| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_36_0/0_0_true_network.nw,0.5,120.554,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_36_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,3195.314000000001,True,3.0,230107.6089,-114027.0423,230167.4749,-114056.9753,242000.0764,-120049.3325,-1,-1,-1,-1,7251,0.0,0.0243902439,1.0,0.08823529412,0.04761904762,1.0,0.04761904762,0.02409638554,0.1276595745
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_37_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.25636487776292793| 'lambda': 16.775909285644904| 'nu': 0.05032772785693471| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_37_0/0_0_true_network.nw,0.5,100.16799999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_37_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,2576.135,True,3.0,218855.5004,-108400.98800000001,218866.3351,-108406.4054,227944.5348,-113021.5617,-1,-1,-1,-1,7094,0.0,0.2045454545,1.0,0.3827160494,0.2978723404,1.0,0.3125,0.1777777778,0.3076923077
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_37_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.25636487776292793| 'lambda': 16.775909285644904| 'nu': 0.05032772785693471| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_37_0/0_0_true_network.nw,0.5,100.16799999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_37_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,2764.745,True,3.0,218855.5004,-108400.98800000001,218865.4862,-108405.9809,227944.5348,-113021.5617,-1,-1,-1,-1,7094,0.0,0.2045454545,1.0,0.3827160494,0.2978723404,1.0,0.3125,0.1777777778,0.3076923077
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_38_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19335726205132275| 'lambda': 23.59093040960121| 'nu': 0.07077279122880363| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_38_0/0_0_true_network.nw,0.5,92.177,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_38_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1245.576,True,3.0,171211.5761,-84579.02589,171274.9276,-84610.70162,179742.8169,-88920.70272999998,-1,-1,-1,-1,6013,0.0,0.09523809524,1.0,0.2428571429,0.1162790698,1.0,0.1162790698,0.07058823529,0.1276595745
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_38_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19335726205132275| 'lambda': 23.59093040960121| 'nu': 0.07077279122880363| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_38_0/0_0_true_network.nw,0.5,92.177,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_38_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1189.94,True,3.0,171211.5761,-84579.02589,171249.2414,-84597.85851,179742.8169,-88920.70272999998,-1,-1,-1,-1,6013,0.0,0.1162790698,1.0,0.2739726027,0.1162790698,1.0,0.1162790698,0.07058823529,0.1276595745
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_39_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.5818325290373183| 'lambda': 11.864226481833178| 'nu': 0.035592679445499535| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_39_0/0_0_true_network.nw,0.5,141.985,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_39_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,3111.813,True,3.0,296972.8989,-147459.6873,297016.4726,-147481.4741,313834.7331,-155966.6608,-1,-1,-1,-1,7877,0.0,0.1590909091,1.0,0.4137931034,0.2391304348,1.0,0.2391304348,0.1363636364,0.24
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_39_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.5818325290373183| 'lambda': 11.864226481833178| 'nu': 0.035592679445499535| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_39_0/0_0_true_network.nw,0.5,141.985,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_39_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,3406.750999999999,True,3.0,296972.8989,-147459.6873,297016.4726,-147481.4741,313834.7331,-155966.6608,-1,-1,-1,-1,7877,0.0,0.1590909091,1.0,0.4137931034,0.2391304348,1.0,0.2391304348,0.1363636364,0.24
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_3_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1610744730575039| 'lambda': 18.44959868241341| 'nu': 0.05534879604724023| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_3_0/0_0_true_network.nw,0.5,90.509,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_3_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1860.8270000000002,True,3.0,185863.8378,-91905.15673999999,185930.3995,-91938.43759,192557.2879,-95327.93823,-1,-1,-1,-1,6369,0.0,0.1590909091,1.0,0.4252873563,0.2391304348,1.0,0.2391304348,0.1363636364,0.24
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_3_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1610744730575039| 'lambda': 18.44959868241341| 'nu': 0.05534879604724023| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_3_0/0_0_true_network.nw,0.5,90.509,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_3_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,2024.461,True,3.0,185863.8378,-91905.15673999999,185930.3995,-91938.43759,192557.2879,-95327.93823,-1,-1,-1,-1,6369,0.0,0.1590909091,1.0,0.4252873563,0.2391304348,1.0,0.2391304348,0.1363636364,0.24
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_40_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2369734767278229| 'lambda': 13.12324807387812| 'nu': 0.03936974422163436| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_40_0/0_0_true_network.nw,0.5,98.67200000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_40_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1836.795,True,3.0,221219.3427,-109582.9092,221793.8402,-109870.1579,234959.6176,-116529.1031,-1,-1,-1,-1,7154,0.0,0.07142857143,1.0,0.1621621622,0.1590909091,1.0,0.1590909091,0.09302325581,0.1666666667
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_40_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2369734767278229| 'lambda': 13.12324807387812| 'nu': 0.03936974422163436| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_40_0/0_0_true_network.nw,0.5,98.67200000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_40_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1966.514,True,3.0,221219.3427,-109582.9092,221793.8402,-109870.1579,234959.6176,-116529.1031,-1,-1,-1,-1,7154,0.0,0.07142857143,1.0,0.1621621622,0.1590909091,1.0,0.1590909091,0.09302325581,0.1666666667
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_41_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.14668296441071843| 'lambda': 24.520450985010633| 'nu': 0.0735613529550319| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_41_0/0_0_true_network.nw,0.5,58.505,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_41_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1681.767,True,3.0,140332.9835,-69139.7296,140362.8381,-69154.65688,148993.2005,-73545.89452999999,-1,-1,-1,-1,4951,0.0,0.2826086957,1.0,0.6304347826,0.4,1.0,0.4117647059,0.2365591398,0.4
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_41_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.14668296441071843| 'lambda': 24.520450985010633| 'nu': 0.0735613529550319| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_41_0/0_0_true_network.nw,0.5,58.505,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_41_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1856.0179999999998,True,3.0,140332.9835,-69139.7296,140361.4293,-69153.95247,148993.2005,-73545.89452999999,-1,-1,-1,-1,4951,0.0,0.2826086957,1.0,0.6304347826,0.4,1.0,0.4117647059,0.2365591398,0.4
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_42_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.4261497474752426| 'lambda': 11.045787134475107| 'nu': 0.033137361403425325| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_42_0/0_0_true_network.nw,0.5,143.247,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_42_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,2268.644,True,3.0,259496.5482,-128721.5119,259696.3082,-128821.3919,270078.2783,-134088.4335,-1,-1,-1,-1,7610,0.09230769231,0.1818181818,1.0,0.2638888889,0.2765957447,1.0,0.2765957447,0.1573033708,0.4
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_42_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.4261497474752426| 'lambda': 11.045787134475107| 'nu': 0.033137361403425325| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_42_0/0_0_true_network.nw,0.5,143.247,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_42_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,3199.267000000001,True,3.0,259496.5482,-128721.5119,259530.0458,-128738.2607,270078.2783,-134088.4335,-1,-1,-1,-1,7610,0.046875,0.1395348837,1.0,0.2253521127,0.2391304348,1.0,0.2391304348,0.1363636364,0.3396226415
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_43_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.5965653068778715| 'lambda': 5.4736362235442515| 'nu': 0.016420908670632756| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_43_0/0_0_true_network.nw,0.5,153.773,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_43_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1619.7379999999994,True,3.0,389688.0994,-193817.2875,389730.9617,-193838.7187,398372.0599,-198235.3242,-1,-1,-1,-1,7996,0.01851851852,0.1860465116,1.0,0.4931506849,0.2608695652,1.0,0.2916666667,0.1573033708,0.3076923077
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_43_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.5965653068778715| 'lambda': 5.4736362235442515| 'nu': 0.016420908670632756| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_43_0/0_0_true_network.nw,0.5,153.773,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_43_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1754.878,True,3.0,389688.0994,-193817.2875,389730.9617,-193838.7187,398372.0599,-198235.3242,-1,-1,-1,-1,7996,0.01851851852,0.1860465116,1.0,0.4931506849,0.2608695652,1.0,0.2916666667,0.1573033708,0.3076923077
