name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance,aic_true,aicc_true,aic_raxml,aicc_raxml,aic_inferred,aicc_inferred
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_23_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20390670021877688| 'lambda': 19.04877226270269| 'nu': 0.057146316788108074| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_23_0/0_0_true_network.nw,0.5,14.151,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_23_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,825.319,True,2.0,63771.6743,-31422.95609,63825.21357,-31449.72573,66672.53309,-32918.54462,-1,-1,-1,-1,2330,0.1212121212,0.2272727273,1.0,0.3333333333,0.2608695652,1.0,0.2608695652,0.13636363640000002,0.3703703704,63009.91219,63010.08251,65985.08923,65985.22811,63063.45145,63063.62178
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_23_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20390670021877688| 'lambda': 19.04877226270269| 'nu': 0.057146316788108074| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_23_0/0_0_true_network.nw,0.5,14.151,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_23_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,278.334,True,2.0,63771.6743,-31422.95609,63778.96244,-31426.60016,66672.53309,-32918.54462,-1,-1,-1,-1,2330,0.2058823529,0.2727272727,1.0,0.375,0.3333333333,1.0,0.3333333333,0.1777777778,0.4827586207,63009.91219,63010.08251,65985.08923,65985.22811,63017.20032,63017.37065
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_23_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20390670021877688| 'lambda': 19.04877226270269| 'nu': 0.057146316788108074| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_23_0/0_0_true_network.nw,0.5,14.151,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_23_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,925.558,True,2.0,63771.6743,-31422.95609,63825.21329,-31449.72558,66672.53309,-32918.54462,-1,-1,-1,-1,2330,0.1212121212,0.2272727273,1.0,0.3333333333,0.2608695652,1.0,0.2608695652,0.13636363640000002,0.3703703704,63009.91219,63010.08251,65985.08923,65985.22811,63063.45117,63063.6215
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_24_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.48338458629469405| 'lambda': 8.252880393355095| 'nu': 0.024758641180065287| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_24_0/0_0_true_network.nw,0.5,23.197,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_24_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,146.994,True,2.0,94527.4848,-46800.86134,94544.70281,-46809.47034,97459.13016,-48311.84315,-1,-1,-1,-1,3506,0.0,0.2727272727,1.0,0.5,0.3333333333,1.0,0.3333333333,0.1777777778,0.3703703704,93765.72268,93765.89301,96771.6863,96771.82518,93782.94069,93783.11102
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_24_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.48338458629469405| 'lambda': 8.252880393355095| 'nu': 0.024758641180065287| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_24_0/0_0_true_network.nw,0.5,23.197,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_24_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,1288.756,True,2.0,94527.4848,-46800.86134,94524.66392,-46799.4509,97459.13016,-48311.84315,-1,-1,-1,-1,3506,0.0,0.052631578949999994,1.0,0.09677419355,0.05,1.0,0.09523809524,0.04761904762,0.08695652174,93765.72268,93765.89301,96771.6863,96771.82518,93762.9018,93763.07213
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_24_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.48338458629469405| 'lambda': 8.252880393355095| 'nu': 0.024758641180065287| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_24_0/0_0_true_network.nw,0.5,23.197,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_24_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,163.392,True,2.0,94527.4848,-46800.86134,94544.70281,-46809.47034,97459.13016,-48311.84315,-1,-1,-1,-1,3506,0.0,0.2727272727,1.0,0.5,0.3333333333,1.0,0.3333333333,0.1777777778,0.3703703704,93765.72268,93765.89301,96771.6863,96771.82518,93782.94069,93783.11102
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_24_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.48338458629469405| 'lambda': 8.252880393355095| 'nu': 0.024758641180065287| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_24_0/0_0_true_network.nw,0.5,23.197,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_24_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,1325.868,True,2.0,94527.4848,-46800.86134,94524.68012,-46799.459,97459.13016,-48311.84315,-1,-1,-1,-1,3506,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,93765.72268,93765.89301,96771.6863,96771.82518,93762.91801,93763.08833
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_25_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1815827534078119| 'lambda': 22.933149636583593| 'nu': 0.06879944890975079| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_25_0/0_0_true_network.nw,0.5,12.31,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_25_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,46.64,True,1.0,56422.1689,-27748.20339,56472.26414,-27795.83057,58344.09738,-28754.32676,-1,-1,-1,-1,1970,0.04347826087,0.1,1.0,0.32142857140000003,0.347826087,1.0,0.4166666667,0.3125,0.5517241379,55660.40679,55660.57711,57656.65352,57656.7924,55747.66115,55747.81535
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_25_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1815827534078119| 'lambda': 22.933149636583593| 'nu': 0.06879944890975079| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_25_0/0_0_true_network.nw,0.5,12.31,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_25_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,374.407,True,1.0,56422.1689,-27748.20339,56467.26758,-27793.3323,58344.09738,-28754.32676,-1,-1,-1,-1,1970,0.04347826087,0.1904761905,1.0,0.2857142857,0.2272727273,1.0,0.3043478261,0.2391304348,0.5,55660.40679,55660.57711,57656.65352,57656.7924,55742.66459,55742.81879
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_25_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1815827534078119| 'lambda': 22.933149636583593| 'nu': 0.06879944890975079| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_25_0/0_0_true_network.nw,0.5,12.31,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_25_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,48.453,True,1.0,56422.1689,-27748.20339,56488.40277,-27803.89989,58344.09738,-28754.32676,-1,-1,-1,-1,1970,0.04347826087,0.1,1.0,0.32142857140000003,0.347826087,1.0,0.4166666667,0.3125,0.5517241379,55660.40679,55660.57711,57656.65352,57656.7924,55763.79978,55763.95399
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_25_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1815827534078119| 'lambda': 22.933149636583593| 'nu': 0.06879944890975079| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_25_0/0_0_true_network.nw,0.5,12.31,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_25_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,404.991,True,1.0,56422.1689,-27748.20339,56467.26758,-27793.3323,58344.09738,-28754.32676,-1,-1,-1,-1,1970,0.04347826087,0.1904761905,1.0,0.2857142857,0.2272727273,1.0,0.3043478261,0.2391304348,0.5,55660.40679,55660.57711,57656.65352,57656.7924,55742.66459,55742.81879
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_26_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16514754532757184| 'lambda': 22.752847646091368| 'nu': 0.0682585429382741| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_26_0/0_0_true_network.nw,0.5,10.978,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_26_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,68.449,True,2.0,51070.39508,-25072.31648,51097.07635,-25085.65712,52617.8235,-25891.18982,-1,-1,-1,-1,1720,0.07407407407000001,0.3043478261,1.0,0.4285714286,0.4,1.0,0.4,0.2173913043,0.7777777778,50308.63297,50308.80329,51930.37964,51930.51852,50335.31424,50335.48456
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_26_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16514754532757184| 'lambda': 22.752847646091368| 'nu': 0.0682585429382741| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_26_0/0_0_true_network.nw,0.5,10.978,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_26_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,1375.626,True,2.0,51070.39508,-25072.31648,51092.28315,-25083.26051,52617.8235,-25891.18982,-1,-1,-1,-1,1720,0.0,0.1904761905,1.0,0.4722222222,0.3333333333,1.0,0.3333333333,0.1777777778,0.4285714286,50308.63297,50308.80329,51930.37964,51930.51852,50330.52103,50330.69136
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_26_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16514754532757184| 'lambda': 22.752847646091368| 'nu': 0.0682585429382741| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_26_0/0_0_true_network.nw,0.5,10.978,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_26_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,86.214,True,2.0,51070.39508,-25072.31648,51097.07635,-25085.65712,52617.8235,-25891.18982,-1,-1,-1,-1,1720,0.07407407407000001,0.3043478261,1.0,0.4285714286,0.4,1.0,0.4,0.2173913043,0.7777777778,50308.63297,50308.80329,51930.37964,51930.51852,50335.31424,50335.48456
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_26_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16514754532757184| 'lambda': 22.752847646091368| 'nu': 0.0682585429382741| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_26_0/0_0_true_network.nw,0.5,10.978,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_26_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,1828.17,True,2.0,51070.39508,-25072.31648,51089.84992,-25082.0439,52617.8235,-25891.18982,-1,-1,-1,-1,1720,0.0,0.0,1.0,0.03703703704,0.05,1.0,0.05,0.04761904762,0.08695652174,50308.63297,50308.80329,51930.37964,51930.51852,50328.0878,50328.25813
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_27_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3588056320794003| 'lambda': 8.306616955544365| 'nu': 0.024919850866633095| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_27_0/0_0_true_network.nw,0.5,18.15,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_27_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,50.41,True,1.0,85462.11575,-42268.17682,85481.21398,-42300.3055,85656.35989,-42410.45802,-1,-1,-1,-1,3204,0.125,0.2,1.0,0.4333333333,0.3913043478,1.0,0.4166666667,0.2765957447,0.4444444444,84700.35363,84700.52396,84968.91603,84969.05491,84756.61099,84756.7652
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_27_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3588056320794003| 'lambda': 8.306616955544365| 'nu': 0.024919850866633095| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_27_0/0_0_true_network.nw,0.5,18.15,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_27_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,587.433,True,1.0,85462.11575,-42268.17682,85481.21423,-42300.30562,85656.35989,-42410.45802,-1,-1,-1,-1,3204,0.125,0.25,1.0,0.4333333333,0.56,1.0,0.5925925926,0.38,0.6451612903,84700.35363,84700.52396,84968.91603,84969.05491,84756.61124,84756.76544
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_27_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3588056320794003| 'lambda': 8.306616955544365| 'nu': 0.024919850866633095| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_27_0/0_0_true_network.nw,0.5,18.15,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_27_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,55.228,True,1.0,85462.11575,-42268.17682,85481.21398,-42300.3055,85656.35989,-42410.45802,-1,-1,-1,-1,3204,0.125,0.2,1.0,0.4333333333,0.3913043478,1.0,0.4166666667,0.2765957447,0.4444444444,84700.35363,84700.52396,84968.91603,84969.05491,84756.61099,84756.7652
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_27_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3588056320794003| 'lambda': 8.306616955544365| 'nu': 0.024919850866633095| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_27_0/0_0_true_network.nw,0.5,18.15,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_27_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,468.918,True,1.0,85462.11575,-42268.17682,85481.21423,-42300.30562,85656.35989,-42410.45802,-1,-1,-1,-1,3204,0.125,0.25,1.0,0.4333333333,0.56,1.0,0.5925925926,0.38,0.6451612903,84700.35363,84700.52396,84968.91603,84969.05491,84756.61124,84756.76544
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_28_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11788053289680941| 'lambda': 21.713244817014385| 'nu': 0.06513973445104315| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_28_0/0_0_true_network.nw,0.5,9.369,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_28_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,48.773,True,2.0,40091.50816,-19582.87302,40176.18922,-19625.21355,42215.58131,-20690.06872,-1,-1,-1,-1,1223,0.0,0.05,1.0,0.1071428571,0.05,1.0,0.05,0.04761904762,0.1666666667,39329.74604,39329.91637,41528.13744,41528.27632,39414.4271,39414.59743
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_28_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11788053289680941| 'lambda': 21.713244817014385| 'nu': 0.06513973445104315| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_28_0/0_0_true_network.nw,0.5,9.369,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_28_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,414.955,True,2.0,40091.50816,-19582.87302,40162.56769,-19618.40279,42215.58131,-20690.06872,-1,-1,-1,-1,1223,0.0,0.05,1.0,0.1071428571,0.05,1.0,0.05,0.04761904762,0.1666666667,39329.74604,39329.91637,41528.13744,41528.27632,39400.80557,39400.9759
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_28_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11788053289680941| 'lambda': 21.713244817014385| 'nu': 0.06513973445104315| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_28_0/0_0_true_network.nw,0.5,9.369,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_28_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,76.545,True,2.0,40091.50816,-19582.87302,40130.03155,-19602.13472,42215.58131,-20690.06872,-1,-1,-1,-1,1223,0.0,0.05,1.0,0.1071428571,0.05,1.0,0.05,0.04761904762,0.1666666667,39329.74604,39329.91637,41528.13744,41528.27632,39368.26943,39368.43976
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_28_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11788053289680941| 'lambda': 21.713244817014385| 'nu': 0.06513973445104315| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_28_0/0_0_true_network.nw,0.5,9.369,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_28_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,531.711,True,2.0,40091.50816,-19582.87302,40146.55745,-19610.39767,42215.58131,-20690.06872,-1,-1,-1,-1,1223,0.0,0.1904761905,1.0,0.375,0.2727272727,1.0,0.3043478261,0.1777777778,0.3076923077,39329.74604,39329.91637,41528.13744,41528.27632,39384.79533,39384.96566
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_29_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2720396612235677| 'lambda': 12.57309177726145| 'nu': 0.03771927533178435| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_29_0/0_0_true_network.nw,0.5,16.9,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_29_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,171.81,True,2.0,89871.78539,-44473.01164,89872.04464,-44473.14126,91851.32297,-45507.93955,-1,-1,-1,-1,3331,0.0,0.2380952381,1.0,0.5428571429,0.5384615385,1.0,0.5555555556,0.3265306122,0.5333333333,89110.02327,89110.1936,91163.87911,91164.01799,89110.28252,89110.45285
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_29_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2720396612235677| 'lambda': 12.57309177726145| 'nu': 0.03771927533178435| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_29_0/0_0_true_network.nw,0.5,16.9,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_29_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,1071.3410000000001,True,2.0,89871.78539,-44473.01164,89870.26588,-44472.25188,91851.32297,-45507.93955,-1,-1,-1,-1,3331,0.0,0.1,1.0,0.2068965517,0.14285714289999998,1.0,0.14285714289999998,0.09302325581,0.24,89110.02327,89110.1936,91163.87911,91164.01799,89108.50376,89108.67409
